[DEBUG] 2020-12-16 15:08:10.683 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 15:08:10.687 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 15:08:10.689 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 15:08:10.776 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 15:08:10.781 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 15:08:11.007 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 15:08:11.008 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 15:08:11.016 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 15:08:11.310 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 15:08:11.338 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 15:08:11.339 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 15:08:11.464 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@20576557
[DEBUG] 2020-12-16 15:08:11.464 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@20576557
[DEBUG] 2020-12-16 15:08:11.464 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@20576557
[DEBUG] 2020-12-16 15:08:11.464 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@a7ad6e5
[DEBUG] 2020-12-16 15:08:11.467 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@475646d4
[DEBUG] 2020-12-16 15:08:11.468 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@fb713e7
[DEBUG] 2020-12-16 15:08:11.468 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@fb713e7
[DEBUG] 2020-12-16 15:08:11.468 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5c7668ba
[DEBUG] 2020-12-16 15:08:11.469 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@5d425813
[DEBUG] 2020-12-16 15:08:11.469 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@5d425813
[DEBUG] 2020-12-16 15:08:11.470 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@1000d54d
[DEBUG] 2020-12-16 15:08:11.470 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@1000d54d
[DEBUG] 2020-12-16 15:08:11.470 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@63b3ee82
[DEBUG] 2020-12-16 15:08:11.470 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@a0db585
[DEBUG] 2020-12-16 15:08:11.482 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@54cf7c6a
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@11a8042c
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@11a8042c
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@64b3b1ce
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6884f0d9
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@49ec6a9f
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@26b95b0b
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5f7da3d3
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@103082dd
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3a22bad6
[DEBUG] 2020-12-16 15:08:11.486 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@56afdf9a
[DEBUG] 2020-12-16 15:08:11.514 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-12-16 15:08:11.524 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-12-16 15:08:11.525 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-16 15:08:11.528 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-16 15:08:11.528 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-12-16 15:08:11.528 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-12-16 15:08:11.529 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-12-16 15:08:11.530 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-16 15:08:11.532 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-12-16 15:08:11.532 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-12-16 15:08:11.533 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-12-16 15:08:11.533 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-12-16 15:08:11.533 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-16 15:08:11.533 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-12-16 15:08:11.541 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/dungeons_and_dragons?serverTimezone=CST
[INFO ] 2020-12-16 15:08:11.542 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-12-16 15:08:11.542 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-12-16 15:08:11.704 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-12-16 15:08:11.904 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-12-16 15:08:11.910 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-12-16 15:08:11.910 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-12-16 15:08:11.979 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-12-16 15:08:12.003 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-12-16 15:08:12.034 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-12-16 15:08:12.087 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-12-16 15:08:12.095 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@78a515e4] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@d2291de]
[DEBUG] 2020-12-16 15:08:12.151 [main] AnnotationBinder - Binding entity from annotated class: entity.User
[DEBUG] 2020-12-16 15:08:12.178 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-16 15:08:12.181 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-12-16 15:08:12.186 [main] EntityBinder - Bind entity entity.User on table user
[DEBUG] 2020-12-16 15:08:12.215 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 15:08:12.218 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-16 15:08:12.223 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:id]
[DEBUG] 2020-12-16 15:08:12.225 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-16 15:08:12.226 [main] PropertyBinder - Building property id
[DEBUG] 2020-12-16 15:08:12.231 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-16 15:08:12.236 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 15:08:12.237 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=characters, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 15:08:12.238 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 15:08:12.249 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 15:08:12.255 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=characters_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 15:08:12.256 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='characters_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-16 15:08:12.256 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 15:08:12.257 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 15:08:12.257 [main] CollectionBinder - Collection role: entity.User.characters
[DEBUG] 2020-12-16 15:08:12.258 [main] PropertyBinder - Building property characters
[DEBUG] 2020-12-16 15:08:12.259 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 15:08:12.259 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-12-16 15:08:12.260 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:email]
[DEBUG] 2020-12-16 15:08:12.260 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-12-16 15:08:12.260 [main] PropertyBinder - Building property email
[DEBUG] 2020-12-16 15:08:12.260 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 15:08:12.260 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-12-16 15:08:12.260 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:password]
[DEBUG] 2020-12-16 15:08:12.260 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-12-16 15:08:12.260 [main] PropertyBinder - Building property password
